8 658 13 2 6113
8 658 17 3 6114
658 8 1 1 6115
8 874 1 1 6116
8 874 2 2 6117
8 874 2 3 6118
874 8 1 1 6119
8 602 1 1 6120
8 602 2 2 6121
8 602 2 3 6122
602 8 1 1 6123
8 270 6 1 6124
8 270 25 2 6125
8 270 31 3 6126
270 8 3 1 6127
8 354 1 1 6128
8 354 2 2 6129
8 354 2 3 6130
354 8 1 1 6131
8 71 9 1 6132
8 71 36 2 6133
8 71 46 3 6134
71 8 5 1 6135
8 254 7 1 6136
8 254 28 2 6137
8 254 34 3 6138
254 8 3 1 6139
8 104 1 1 6140
8 104 2 2 6141
8 104 2 3 6142
104 8 1 1 6143
8 303 1 1 6144
8 303 2 2 6145
8 303 2 3 6146
303 8 1 1 6147
8 766 1 1 6148
8 766 2 2 6149
8 766 2 3 6150
766 8 1 1 6151
8 652 1 1 6152
8 652 2 2 6153
8 652 2 3 6154
652 8 1 1 6155
8 792 1 1 6156
8 792 2 2 6157
8 792 2 3 6158
792 8 1 1 6159
8 664 7 1 6160
8 664 28 2 6161
8 664 34 3 6162
664 8 3 1 6163
8 575 1 1 6164
8 575 2 2 6165
8 575 2 3 6166
575 8 1 1 6167
8 1533 1 1 6168
8 1533 2 2 6169
8 1533 2 3 6170
1533 8 1 1 6171
8 711 1 1 6172
8 711 2 2 6173
8 711 2 3 6174
711 8 1 1 6175
8 108 1 1 6176
8 108 2 2 6177
8 108 2 3 6178
108 8 1 1 6179
8 715 4 1 6180
8 715 14 2 6181
8 715 18 3 6182
715 8 1 1 6183
8 450 1 1 6184
8 450 2 2 6185
8 450 2 3 6186
450 8 1 1 6187
8 13 28 1 6188
8 13 114 2 6189
8 13 142 3 6190
13 8 14 1 6191
8 520 1 1 6192
8 520 2 2 6193
8 520 2 3 6194
520 8 1 1 6195
8 271 7 1 6196
8 271 27 2 6197
8 271 34 3 6198
271 8 3 1 6199
8 878 1 1 6200
8 878 2 2 6201
8 878 2 3 6202
878 8 1 1 6203
8 284 1 1 6204
8 284 2 2 6205
8 284 2 3 6206
284 8 1 1 6207
8 1006 4 1 6208
8 1006 14 2 6209
8 1006 18 3 6210
1006 8 1 1 6211
8 1499 1 1 6212
8 1499 2 2 6213
8 1499 2 3 6214
1499 8 1 1 6215
8 151 13 1 6216
8 151 53 2 6217
8 151 66 3 6218
151 8 6 1 6219
8 36 5 1 6220
8 36 19 2 6221
8 36 24 3 6222
36 8 2 1 6223
8 672 3 1 6224
8 672 13 2 6225
8 672 16 3 6226
672 8 1 1 6227
8 656 1 1 6228
8 656 2 2 6229
8 656 2 3 6230
656 8 1 1 6231
8 197 7 1 6232
8 197 28 2 6233
8 197 34 3 6234
197 8 3 1 6235
8 7 14 1 6236
8 7 57 2 6237
8 7 72 3 6238
7 8 7 1 6239
8 323 1 1 6240
8 323 2 2 6241
8 323 2 3 6242
323 8 1 1 6243
8 628 6 1 6244
8 628 23 2 6245
8 628 28 3 6246
628 8 3 1 6247
8 1078 7 1 6248
8 1078 29 2 6249
8 1078 36 3 6250
1078 8 4 1 6251
8 4 48 1 6252
8 4 194 2 6253
8 4 242 3 6254
4 8 24 1 6255
8 449 12 1 6256
8 449 48 2 6257
8 449 60 3 6258
449 8 6 1 6259
8 1350 1 1 6260
8 1350 2 2 6261
8 1350 2 3 6262
1350 8 1 1 6263
8 839 2 1 6264
8 839 9 2 6265
8 839 11 3 6266
839 8 1 1 6267
8 1008 1 1 6268
8 1008 2 2 6269
8 1008 2 3 6270
1008 8 1 1 6271
8 343 11 1 6272
8 343 46 2 6273
8 343 57 3 6274
343 8 6 1 6275
8 1238 1 1 6276
8 1238 2 2 6277
8 1238 2 3 6278
1238 8 1 1 6279
8 46 30 1 6280
8 46 122 2 6281
8 46 152 3 6282
46 8 15 1 6283
8 351 4 1 6284
8 351 17 2 6285
8 351 22 3 6286
351 8 6 1 6287
8 1090 13 1 6288
8 1090 51 2 6289
8 1090 64 3 6290
1090 8 6 1 6291
8 174 8 1 6292
8 174 34 2 6293
8 174 42 3 6294
174 8 4 1 6295
8 194 11 1 6296
8 194 43 2 6297
8 194 54 3 6298
194 8 6 1 6299
8 82 1 1 6300
8 82 2 2 6301
8 82 2 3 6302
82 8 1 1 6303
8 184 1 1 6304
8 184 2 2 6305
8 184 2 3 6306
184 8 1 1 6307
8 348 3 1 6308
8 348 12 2 6309
8 348 16 3 6310
348 8 1 1 6311
8 172 8 1 6312
8 172 34 2 6313
8 172 42 3 6314
172 8 4 1 6315
8 679 1 1 6316
8 679 2 2 6317
8 679 2 3 6318
679 8 1 1 6319
8 489 3 1 6320
8 489 13 2 6321
8 489 16 3 6322
489 8 1 1 6323
8 1136 1 1 6324
8 1136 2 2 6325
8 1136 2 3 6326
1136 8 1 1 6327
8 296 5 1 6328
8 296 20 2 6329
8 296 24 3 6330
296 8 2 1 6331
8 730 3 1 6332
8 730 12 2 6333
8 730 15 3 6334
730 8 1 1 6335
8 486 3 1 6336
8 486 12 2 6337
8 486 16 3 6338
486 8 1 1 6339
8 4713 1 1 6340
8 4713 2 2 6341
8 4713 2 3 6342
4713 8 1 1 6343
8 1133 4 1 6344
8 1133 16 2 6345
8 1133 20 3 6346
1133 8 2 1 6347
8 1461 2 1 6348
8 1461 9 2 6349
8 1461 11 3 6350
1461 8 1 1 6351
8 1563 1 1 6352
8 1563 2 2 6353
8 1563 2 3 6354
1563 8 1 1 6355
8 33 12 1 6356
8 33 46 2 6357
8 33 58 3 6358
33 8 6 1 6359
8 1060 4 1 6360
8 1060 17 2 6361
8 1060 21 3 6362
1060 8 2 1 6363
8 168 3 1 6364
8 168 12 2 6365
8 168 16 3 6366
168 8 1 1 6367
8 598 4 1 6368
8 598 16 2 6369
8 598 20 3 6370
598 8 2 1 6371
8 322 1 1 6372
8 322 2 2 6373
8 322 2 3 6374
322 8 1 1 6375
8 1574 4 1 6376
8 1574 15 2 6377
8 1574 19 3 6378
1574 8 1 1 6379
8 812 6 1 6380
8 812 24 2 6381
8 812 30 3 6382
812 8 3 1 6383
8 480 1 1 6384
8 480 2 2 6385
8 480 2 3 6386
480 8 1 1 6387
8 636 1 1 6388
8 636 2 2 6389
8 636 2 3 6390
636 8 1 1 6391
8 1926 1 1 6392
8 1926 2 2 6393
8 1926 2 3 6394
1926 8 1 1 6395
8 94 18 1 6396
8 94 70 2 6397
8 94 88 3 6398
94 8 9 1 6399
8 256 10 1 6400
8 256 41 2 6401
8 256 51 3 6402
256 8 5 1 6403
8 761 1 1 6404
8 761 2 2 6405
8 761 2 3 6406
761 8 1 1 6407
8 353 1 1 6408
8 353 2 2 6409
8 353 2 3 6410
353 8 1 1 6411
8 1448 1 1 6412
8 1448 2 2 6413
8 1448 2 3 6414
1448 8 1 1 6415
8 218 5 1 6416
8 218 19 2 6417
8 218 24 3 6418
218 8 2 1 6419
8 509 4 1 6420
8 509 17 2 6421
8 509 22 3 6422
509 8 2 1 6423
8 4153 1 1 6424
8 4153 2 2 6425
8 4153 2 3 6426
4153 8 1 1 6427
8 1945 1 1 6428
8 1945 2 2 6429
8 1945 2 3 6430
1945 8 1 1 6431
8 873 1 1 6432
8 873 2 2 6433
8 873 2 3 6434
873 8 1 1 6435
8 915 3 1 6436
8 915 11 2 6437
8 915 13 3 6438
915 8 1 1 6439
8 426 1 1 6440
8 426 2 2 6441
8 426 2 3 6442
426 8 1 1 6443
8 1512 1 1 6444
8 1512 2 2 6445
8 1512 2 3 6446
1512 8 1 1 6447
8 2349 1 1 6448
8 2349 2 2 6449
8 2349 2 3 6450
2349 8 1 1 6451
8 2142 1 1 6452
8 2142 2 2 6453
8 2142 2 3 6454
2142 8 1 1 6455
8 2595 1 1 6456
8 2595 2 2 6457
8 2595 2 3 6458
2595 8 1 1 6459
8 2590 1 1 6460
8 2590 2 2 6461
8 2590 2 3 6462
2590 8 1 1 6463
8 2147 1 1 6464
8 2147 2 2 6465
8 2147 2 3 6466
2147 8 1 1 6467
8 2368 1 1 6468
8 2368 2 2 6469
8 2368 2 3 6470
2368 8 1 1 6471
8 2117 1 1 6472
8 2117 2 2 6473
8 2117 2 3 6474
2117 8 1 1 6475
8 2350 1 1 6476
8 2350 2 2 6477
8 2350 2 3 6478
2350 8 1 1 6479
8 304 1 1 6480
8 304 2 2 6481
8 304 2 3 6482
304 8 1 1 6483
8 834 1 1 6484
8 834 2 2 6485
8 834 2 3 6486
834 8 1 1 6487
8 2352 1 1 6488
8 2352 2 2 6489
8 2352 2 3 6490
2352 8 1 1 6491
8 2116 1 1 6492
8 2116 2 2 6493
8 2116 2 3 6494
2116 8 1 1 6495
8 431 4 1 6496
8 431 17 2 6497
8 431 22 3 6498
431 8 2 1 6499
8 419 6 1 6500
8 419 25 2 6501
8 419 31 3 6502
419 8 3 1 6503
8 588 6 1 6504
8 588 25 2 6505
8 588 32 3 6506
588 8 3 1 6507
8 2146 1 1 6508
8 2146 2 2 6509
8 2146 2 3 6510
2146 8 1 1 6511
8 238 10 1 6512
8 238 40 2 6513
8 238 50 3 6514
238 8 5 1 6515
8 2115 1 1 6516
8 2115 2 2 6517
8 2115 2 3 6518
2115 8 1 1 6519
8 2118 1 1 6520
8 2118 2 2 6521
8 2118 2 3 6522
2118 8 1 1 6523
8 325 1 1 6524
8 325 2 2 6525
8 325 2 3 6526
325 8 1 1 6527
8 2137 1 1 6528
8 2137 2 2 6529
8 2137 2 3 6530
2137 8 1 1 6531
8 2413 1 1 6532
8 2413 2 2 6533
8 2413 2 3 6534
2413 8 1 1 6535
8 2363 1 1 6536
8 2363 2 2 6537
8 2363 2 3 6538
2363 8 1 1 6539
8 2111 1 1 6540
8 2111 2 2 6541
8 2111 2 3 6542
2111 8 1 1 6543
8 2347 1 1 6544
8 2347 2 2 6545
8 2347 2 3 6546
2347 8 1 1 6547
8 2570 1 1 6548
8 2570 2 2 6549
8 2570 2 3 6550
2570 8 1 1 6551
8 1958 1 1 6552
8 1958 2 2 6553
8 1958 2 3 6554
1958 8 1 1 6555
8 2346 1 1 6556
8 2346 2 2 6557
8 2346 2 3 6558
2346 8 1 1 6559
8 2138 1 1 6560
8 2138 2 2 6561
8 2138 2 3 6562
2138 8 1 1 6563
8 4989 1 1 6564
8 4989 2 2 6565
8 4989 2 3 6566
4989 8 1 1 6567
8 2575 1 1 6568
8 2575 2 2 6569
8 2575 2 3 6570
2575 8 1 1 6571
8 649 1 1 6572
8 649 2 2 6573
8 649 2 3 6574
649 8 1 1 6575
8 340 1 1 6576
8 340 2 2 6577
8 340 2 3 6578
340 8 1 1 6579
8 417 1 1 6580
8 417 2 2 6581
8 417 2 3 6582
417 8 1 1 6583
8 1131 5 1 6584
8 1131 20 2 6585
8 1131 26 3 6586
1131 8 2 1 6587
8 545 1 1 6588
8 545 2 2 6589
8 545 2 3 6590
545 8 1 1 6591
8 1360 1 1 6592
8 1360 2 2 6593
8 1360 2 3 6594
1360 8 1 1 6595
8 833 1 1 6596
8 833 2 2 6597
8 833 2 3 6598
833 8 1 1 6599
8 253 1 1 6600
8 253 2 2 6601
8 253 2 3 6602
253 8 1 1 6603
8 1462 1 1 6604
8 1462 2 2 6605
8 1462 2 3 6606
1462 8 1 1 6607
8 1513 6 1 6608
8 1513 24 2 6609
8 1513 30 3 6610
1513 8 3 1 6611
8 1279 1 1 6612
8 1279 2 2 6613
8 1279 2 3 6614
1279 8 1 1 6615
8 39 9 1 6616
8 39 37 2 6617
8 39 46 3 6618
39 8 5 1 6619
8 2332 1 1 6620
8 2332 2 2 6621
8 2332 2 3 6622
2332 8 1 1 6623
8 2345 1 1 6624
8 2345 2 2 6625
8 2345 2 3 6626
2345 8 1 1 6627
8 2562 1 1 6628
8 2562 2 2 6629
8 2562 2 3 6630
2562 8 1 1 6631
8 2337 1 1 6632
8 2337 2 2 6633
8 2337 2 3 6634
2337 8 1 1 6635
8 2419 1 1 6636
8 2419 2 2 6637
8 2419 2 3 6638
2419 8 1 1 6639
8 2489 1 1 6640
8 2489 2 2 6641
8 2489 2 3 6642
2489 8 1 1 6643
8 4774 1 1 6644
8 4774 2 2 6645
8 4774 2 3 6646
4774 8 1 1 6647
8 2601 1 1 6648
8 2601 2 2 6649
8 2601 2 3 6650
2601 8 1 1 6651
8 2369 1 1 6652
8 2369 2 2 6653
8 2369 2 3 6654
2369 8 1 1 6655
8 2553 1 1 6656
8 2553 2 2 6657
8 2553 2 3 6658
2553 8 1 1 6659
8 2530 1 1 6660
8 2530 2 2 6661
8 2530 2 3 6662
2530 8 1 1 6663
8 2459 1 1 6664
8 2459 2 2 6665
8 2459 2 3 6666
2459 8 1 1 6667
8 2539 1 1 6668
8 2539 2 2 6669
8 2539 2 3 6670
2539 8 1 1 6671
8 2525 1 1 6672
8 2525 2 2 6673
8 2525 2 3 6674
2525 8 1 1 6675
8 2467 1 1 6676
8 2467 2 2 6677
8 2467 2 3 6678
2467 8 1 1 6679
8 2398 1 1 6680
8 2398 2 2 6681
8 2398 2 3 6682
2398 8 1 1 6683
8 2527 1 1 6684
8 2527 2 2 6685
8 2527 2 3 6686
2527 8 1 1 6687
8 1714 1 1 6688
8 1714 2 2 6689
8 1714 2 3 6690
1714 8 1 1 6691
8 2526 1 1 6692
8 2526 2 2 6693
8 2526 2 3 6694
2526 8 1 1 6695
8 850 1 1 6696
8 850 2 2 6697
8 850 2 3 6698
850 8 1 1 6699
8 2331 1 1 6700
8 2331 2 2 6701
8 2331 2 3 6702
2331 8 1 1 6703
8 2371 1 1 6704
8 2371 2 2 6705
8 2371 2 3 6706
2371 8 1 1 6707
8 2298 1 1 6708
8 2298 2 2 6709
8 2298 2 3 6710
2298 8 1 1 6711
8 2412 1 1 6712
8 2412 2 2 6713
8 2412 2 3 6714
2412 8 1 1 6715
8 2429 1 1 6716
8 2429 2 2 6717
8 2429 2 3 6718
2429 8 1 1 6719
8 2538 1 1 6720
8 2538 2 2 6721
8 2538 2 3 6722
2538 8 1 1 6723
8 2534 1 1 6724
8 2534 2 2 6725
8 2534 2 3 6726
2534 8 1 1 6727
8 2336 1 1 6728
8 2336 2 2 6729
8 2336 2 3 6730
2336 8 1 1 6731
8 2362 1 1 6732
8 2362 2 2 6733
8 2362 2 3 6734
2362 8 1 1 6735
8 2420 1 1 6736
8 2420 2 2 6737
8 2420 2 3 6738
2420 8 1 1 6739
8 2541 1 1 6740
8 2541 2 2 6741
8 2541 2 3 6742
2541 8 1 1 6743
8 2542 1 1 6744
8 2542 2 2 6745
8 2542 2 3 6746
2542 8 1 1 6747
8 2400 1 1 6748
8 2400 2 2 6749
8 2400 2 3 6750
2400 8 1 1 6751
8 2435 1 1 6752
8 2435 2 2 6753
8 2435 2 3 6754
2435 8 1 1 6755
8 2461 1 1 6756
8 2461 2 2 6757
8 2461 2 3 6758
2461 8 1 1 6759
8 2297 1 1 6760
8 2297 2 2 6761
8 2297 2 3 6762
2297 8 1 1 6763
8 2523 1 1 6764
8 2523 2 2 6765
8 2523 2 3 6766
2523 8 1 1 6767
8 2535 1 1 6768
8 2535 2 2 6769
8 2535 2 3 6770
2535 8 1 1 6771
8 2334 1 1 6772
8 2334 2 2 6773
8 2334 2 3 6774
2334 8 1 1 6775
8 2132 1 1 6776
8 2132 2 2 6777
8 2132 2 3 6778
2132 8 1 1 6779
8 2388 1 1 6780
8 2388 2 2 6781
8 2388 2 3 6782
2388 8 1 1 6783
8 2520 1 1 6784
8 2520 2 2 6785
8 2520 2 3 6786
2520 8 1 1 6787
8 2465 1 1 6788
8 2465 2 2 6789
8 2465 2 3 6790
2465 8 1 1 6791
8 2466 1 1 6792
8 2466 2 2 6793
8 2466 2 3 6794
2466 8 1 1 6795
8 2494 1 1 6796
8 2494 2 2 6797
8 2494 2 3 6798
2494 8 1 1 6799
8 2338 1 1 6800
8 2338 2 2 6801
8 2338 2 3 6802
2338 8 1 1 6803
8 2305 1 1 6804
8 2305 2 2 6805
8 2305 2 3 6806
2305 8 1 1 6807
8 2129 1 1 6808
8 2129 2 2 6809
8 2129 2 3 6810
2129 8 1 1 6811
8 2382 1 1 6812
8 2382 2 2 6813
8 2382 2 3 6814
2382 8 1 1 6815
8 2292 5 1 6816
8 2292 21 2 6817
8 2292 26 3 6818
2292 8 2 1 6819
8 2486 1 1 6820
8 2486 2 2 6821
8 2486 2 3 6822
2486 8 1 1 6823
8 2425 1 1 6824
8 2425 2 2 6825
8 2425 2 3 6826
2425 8 1 1 6827
8 2295 1 1 6828
8 2295 2 2 6829
8 2295 2 3 6830
2295 8 1 1 6831
8 2304 1 1 6832
8 2304 2 2 6833
8 2304 2 3 6834
2304 8 1 1 6835
8 2510 1 1 6836
8 2510 2 2 6837
8 2510 2 3 6838
2510 8 1 1 6839
8 2604 1 1 6840
8 2604 2 2 6841
8 2604 2 3 6842
2604 8 1 1 6843
8 2524 1 1 6844
8 2524 2 2 6845
8 2524 2 3 6846
2524 8 1 1 6847
8 2333 1 1 6848
8 2333 2 2 6849
8 2333 2 3 6850
2333 8 1 1 6851
8 384 7 1 6852
8 384 27 2 6853
8 384 33 3 6854
384 8 3 1 6855
8 1463 1 1 6856
8 1463 2 2 6857
8 1463 2 3 6858
1463 8 1 1 6859
8 1197 1 1 6860
8 1197 2 2 6861
8 1197 2 3 6862
1197 8 1 1 6863
8 203 1 1 6864
8 203 2 2 6865
8 203 2 3 6866
203 8 1 1 6867
8 408 1 1 6868
8 408 2 2 6869
8 408 2 3 6870
408 8 1 1 6871
8 4811 1 1 6872
8 4811 2 2 6873
8 4811 2 3 6874
4811 8 1 1 6875
8 4806 1 1 6876
8 4806 2 2 6877
8 4806 2 3 6878
4806 8 1 1 6879
8 2397 1 1 6880
8 2397 2 2 6881
8 2397 2 3 6882
2397 8 1 1 6883
8 4831 1 1 6884
8 4831 2 2 6885
8 4831 2 3 6886
4831 8 1 1 6887
8 4852 1 1 6888
8 4852 2 2 6889
8 4852 2 3 6890
4852 8 1 1 6891
8 1969 1 1 6892
8 1969 2 2 6893
8 1969 2 3 6894
1969 8 1 1 6895
8 4844 1 1 6896
8 4844 2 2 6897
8 4844 2 3 6898
4844 8 1 1 6899
8 4853 1 1 6900
8 4853 2 2 6901
8 4853 2 3 6902
4853 8 1 1 6903
8 4841 1 1 6904
8 4841 2 2 6905
8 4841 2 3 6906
4841 8 1 1 6907
8 4846 1 1 6908
8 4846 2 2 6909
8 4846 2 3 6910
4846 8 1 1 6911
8 12 8 1 6912
8 12 31 2 6913
8 12 38 3 6914
12 8 4 1 6915
8 1642 1 1 6916
8 1642 2 2 6917
8 1642 2 3 6918
1642 8 1 1 6919
8 209 10 1 6920
8 209 38 2 6921
8 209 48 3 6922
209 8 5 1 6923
8 1328 3 1 6924
8 1328 12 2 6925
8 1328 15 3 6926
1328 8 1 1 6927
8 822 1 1 6928
8 822 2 2 6929
8 822 2 3 6930
822 8 1 1 6931
8 524 1 1 6932
8 524 2 2 6933
8 524 2 3 6934
524 8 1 1 6935
8 488 7 1 6936
8 488 26 2 6937
8 488 33 3 6938
488 8 3 1 6939
8 1268 10 1 6940
8 1268 42 2 6941
8 1268 52 3 6942
1268 8 6 1 6943
8 3565 1 1 6944
8 3565 2 2 6945
8 3565 2 3 6946
3565 8 1 1 6947
8 358 1 1 6948
8 358 2 2 6949
8 358 2 3 6950
358 8 1 1 6951
8 1923 1 1 6952
8 1923 2 2 6953
8 1923 2 3 6954
1923 8 1 1 6955
8 4325 1 1 6956
8 4325 2 2 6957
8 4325 2 3 6958
4325 8 1 1 6959
8 4127 1 1 6960
8 4127 2 2 6961
8 4127 2 3 6962
4127 8 1 1 6963
8 28 6 1 6964
8 28 23 2 6965
8 28 28 3 6966
28 8 3 1 6967
8 3170 8 1 6968
8 3170 33 2 6969
8 3170 42 3 6970
3170 8 4 1 6971
8 594 1 1 6972
8 594 2 2 6973
8 594 2 3 6974
594 8 1 1 6975
8 4760 1 1 6976
8 4760 2 2 6977
8 4760 2 3 6978
4760 8 1 1 6979
8 1557 1 1 6980
8 1557 2 2 6981
8 1557 2 3 6982
1557 8 1 1 6983
8 1001 1 1 6984
8 1001 2 2 6985
8 1001 2 3 6986
1001 8 1 1 6987
8 66 16 1 6988
8 66 66 2 6989
8 66 82 3 6990
66 8 8 1 6991
8 1043 3 1 6992
8 1043 14 2 6993
8 1043 17 3 6994
1043 8 1 1 6995
8 551 5 1 6996
8 551 21 2 6997
8 551 26 3 6998
551 8 2 1 6999
8 3150 1 1 7000
8 3150 2 2 7001
8 3150 2 3 7002
3150 8 1 1 7003
8 4759 1 1 7004
8 4759 2 2 7005
8 4759 2 3 7006
4759 8 1 1 7007
8 939 1 1 7008
8 939 2 2 7009
8 939 2 3 7010
939 8 1 1 7011
8 3438 1 1 7012
8 3438 2 2 7013
8 3438 2 3 7014
3438 8 1 1 7015
8 3807 1 1 7016
8 3807 2 2 7017
8 3807 2 3 7018
3807 8 1 1 7019
8 1698 1 1 7020
8 1698 2 2 7021
8 1698 2 3 7022
1698 8 1 1 7023
8 4057 1 1 7024
8 4057 2 2 7025
8 4057 2 3 7026
4057 8 1 1 7027
8 23 1 1 7028
8 23 2 2 7029
8 23 2 3 7030
23 8 1 1 7031
8 4067 1 1 7032
8 4067 2 2 7033
8 4067 2 3 7034
4067 8 1 1 7035
8 4755 1 1 7036
8 4755 2 2 7037
8 4755 2 3 7038
4755 8 1 1 7039
8 771 1 1 7040
8 771 2 2 7041
8 771 2 3 7042
771 8 1 1 7043
8 982 1 1 7044
8 982 2 2 7045
8 982 2 3 7046
982 8 1 1 7047
8 959 7 1 7048
8 959 27 2 7049
8 959 34 3 7050
959 8 3 1 7051
8 3722 1 1 7052
8 3722 2 2 7053
8 3722 2 3 7054
3722 8 1 1 7055
8 1198 1 1 7056
8 1198 2 2 7057
8 1198 2 3 7058
1198 8 1 1 7059
8 150 8 1 7060
8 150 33 2 7061
8 150 41 3 7062
150 8 4 1 7063
8 4765 1 1 7064
8 4765 2 2 7065
8 4765 2 3 7066
4765 8 1 1 7067
8 582 1 1 7068
8 582 2 2 7069
8 582 2 3 7070
582 8 1 1 7071
8 3427 1 1 7072
8 3427 2 2 7073
8 3427 2 3 7074
3427 8 1 1 7075
8 4723 1 1 7076
8 4723 2 2 7077
8 4723 2 3 7078
4723 8 1 1 7079
8 3712 1 1 7080
8 3712 2 2 7081
8 3712 2 3 7082
3712 8 1 1 7083
8 3422 1 1 7084
8 3422 2 2 7085
8 3422 2 3 7086
3422 8 1 1 7087
8 16 29 1 7088
8 16 117 2 7089
8 16 146 3 7090
16 8 14 1 7091
8 5048 1 1 7092
8 5048 2 2 7093
8 5048 2 3 7094
5048 8 1 1 7095
8 3386 1 1 7096
8 3386 2 2 7097
8 3386 2 3 7098
3386 8 1 1 7099
8 3541 1 1 7100
8 3541 2 2 7101
8 3541 2 3 7102
3541 8 1 1 7103
8 3475 1 1 7104
8 3475 2 2 7105
8 3475 2 3 7106
3475 8 1 1 7107
8 3411 1 1 7108
8 3411 2 2 7109
8 3411 2 3 7110
3411 8 1 1 7111
8 3810 1 1 7112
8 3810 2 2 7113
8 3810 2 3 7114
3810 8 1 1 7115
8 3468 1 1 7116
8 3468 2 2 7117
8 3468 2 3 7118
3468 8 1 1 7119
8 3529 1 1 7120
8 3529 2 2 7121
8 3529 2 3 7122
3529 8 1 1 7123
8 3615 1 1 7124
8 3615 2 2 7125
8 3615 2 3 7126
3615 8 1 1 7127
8 1153 4 1 7128
8 1153 14 2 7129
8 1153 18 3 7130
1153 8 1 1 7131
8 998 1 1 7132
8 998 2 2 7133
8 998 2 3 7134
998 8 1 1 7135
8 1922 1 1 7136
8 1922 2 2 7137
8 1922 2 3 7138
1922 8 1 1 7139
8 4715 1 1 7140
8 4715 2 2 7141
8 4715 2 3 7142
4715 8 1 1 7143
8 1209 1 1 7144
8 1209 2 2 7145
8 1209 2 3 7146
1209 8 1 1 7147
8 817 1 1 7148
8 817 2 2 7149
8 817 2 3 7150
817 8 1 1 7151
8 604 1 1 7152
8 604 2 2 7153
8 604 2 3 7154
604 8 1 1 7155
8 4488 1 1 7156
8 4488 2 2 7157
8 4488 2 3 7158
4488 8 1 1 7159
8 1934 20 1 7160
8 1934 81 2 7161
8 1934 101 3 7162
1934 8 10 1 7163
8 4531 1 1 7164
8 4531 2 2 7165
8 4531 2 3 7166
4531 8 1 1 7167
8 3029 1 1 7168
8 3029 2 2 7169
8 3029 2 3 7170
3029 8 1 1 7171
8 686 1 1 7172
8 686 2 2 7173
8 686 2 3 7174
686 8 1 1 7175
8 2329 4 1 7176
8 2329 14 2 7177
8 2329 18 3 7178
2329 8 1 1 7179
8 4523 1 1 7180
8 4523 2 2 7181
8 4523 2 3 7182
4523 8 1 1 7183
8 350 1 1 7184
8 350 2 2 7185
8 350 2 3 7186
350 8 1 1 7187
8 312 6 1 7188
8 312 24 2 7189
8 312 30 3 7190
312 8 3 1 7191
8 4146 1 1 7192
8 4146 2 2 7193
8 4146 2 3 7194
4146 8 1 1 7195
8 2273 2 1 7196
8 2273 9 2 7197
8 2273 11 3 7198
2273 8 1 1 7199
8 521 1 1 7200
8 521 2 2 7201
8 521 2 3 7202
521 8 1 1 7203
8 4095 1 1 7204
8 4095 2 2 7205
8 4095 2 3 7206
4095 8 1 1 7207
8 4918 1 1 7208
8 4918 2 2 7209
8 4918 2 3 7210
4918 8 1 1 7211
8 44 24 1 7212
8 44 98 2 7213
8 44 122 3 7214
44 8 12 1 7215
8 454 1 1 7216
8 454 2 2 7217
8 454 2 3 7218
454 8 1 1 7219
8 840 1 1 7220
8 840 2 2 7221
8 840 2 3 7222
840 8 1 1 7223
8 380 5 1 7224
8 380 19 2 7225
8 380 24 3 7226
380 8 2 1 7227
8 1106 1 1 7228
8 1106 2 2 7229
8 1106 2 3 7230
1106 8 1 1 7231
8 1099 1 1 7232
8 1099 2 2 7233
8 1099 2 3 7234
1099 8 1 1 7235
8 634 1 1 7236
8 634 2 2 7237
8 634 2 3 7238
634 8 1 1 7239
8 1100 1 1 7240
8 1100 2 2 7241
8 1100 2 3 7242
1100 8 1 1 7243
8 471 1 1 7244
8 471 2 2 7245
8 471 2 3 7246
471 8 1 1 7247
8 4582 1 1 7248
8 4582 2 2 7249
8 4582 2 3 7250
4582 8 1 1 7251
8 3377 10 1 7252
8 3377 40 2 7253
8 3377 50 3 7254
3377 8 5 1 7255
8 152 4 1 7256
8 152 14 2 7257
8 152 18 3 7258
152 8 1 1 7259
8 492 1 1 7260
8 492 2 2 7261
8 492 2 3 7262
492 8 1 1 7263
8 571 3 1 7264
8 571 12 2 7265
8 571 15 3 7266
571 8 1 1 7267
8 3103 1 1 7268
8 3103 2 2 7269
8 3103 2 3 7270
3103 8 1 1 7271
8 1928 1 1 7272
8 1928 2 2 7273
8 1928 2 3 7274
1928 8 1 1 7275
8 3269 1 1 7276
8 3269 2 2 7277
8 3269 2 3 7278
3269 8 1 1 7279
8 3102 1 1 7280
8 3102 2 2 7281
8 3102 2 3 7282
3102 8 1 1 7283
8 985 5 1 7284
8 985 20 2 7285
8 985 25 3 7286
985 8 2 1 7287
8 4668 1 1 7288
8 4668 2 2 7289
8 4668 2 3 7290
4668 8 1 1 7291
8 2378 2 1 7292
8 2378 9 2 7293
8 2378 11 3 7294
2378 8 1 1 7295
8 4671 1 1 7296
8 4671 2 2 7297
8 4671 2 3 7298
4671 8 1 1 7299
8 4553 1 1 7300
8 4553 2 2 7301
8 4553 2 3 7302
4553 8 1 1 7303
8 1276 1 1 7304
8 1276 2 2 7305
8 1276 2 3 7306
1276 8 1 1 7307
8 4559 1 1 7308
8 4559 2 2 7309
8 4559 2 3 7310
4559 8 1 1 7311
8 4560 1 1 7312
8 4560 2 2 7313
8 4560 2 3 7314
4560 8 1 1 7315
8 4587 1 1 7316
8 4587 2 2 7317
