7628
8 1462 3 3 1
1462 8 1 1 0
8 1513 4 1 1
8 1513 15 2 1
8 1513 55 3 1
1513 8 4 1 0
8 1279 1 1 1
8 1279 2 2 1
8 1279 3 3 1
1279 8 1 1 0
8 39 6 1 1
8 39 23 2 1
8 39 86 3 1
39 8 6 1 0
8 2332 1 1 1
8 2332 2 2 1
8 2332 3 3 1
2332 8 1 1 0
8 2345 1 1 1
8 2345 2 2 1
8 2345 3 3 1
2345 8 1 1 0
8 2562 1 1 1
8 2562 2 2 1
8 2562 3 3 1
2562 8 1 1 0
8 2337 1 1 1
8 2337 2 2 1
8 2337 3 3 1
2337 8 1 1 0
8 2419 1 1 1
8 2419 2 2 1
8 2419 3 3 1
2419 8 1 1 0
8 2489 1 1 1
8 2489 2 2 1
8 2489 3 3 1
2489 8 1 1 0
8 4774 1 1 1
8 4774 2 2 1
8 4774 3 3 1
4774 8 1 1 0
8 2601 1 1 1
8 2601 2 2 1
8 2601 3 3 1
2601 8 1 1 0
8 2369 1 1 1
8 2369 2 2 1
8 2369 3 3 1
2369 8 1 1 0
8 2553 1 1 1
8 2553 2 2 1
8 2553 3 3 1
2553 8 1 1 0
8 2530 1 1 1
8 2530 2 2 1
8 2530 3 3 1
2530 8 1 1 0
8 2459 1 1 1
8 2459 2 2 1
8 2459 3 3 1
2459 8 1 1 0
8 2539 1 1 1
8 2539 2 2 1
8 2539 3 3 1
2539 8 1 1 0
8 2525 1 1 1
8 2525 2 2 1
8 2525 3 3 1
2525 8 1 1 0
8 2467 1 1 1
8 2467 2 2 1
8 2467 3 3 1
2467 8 1 1 0
8 2398 1 1 1
8 2398 2 2 1
8 2398 3 3 1
2398 8 1 1 0
8 2527 1 1 1
8 2527 2 2 1
8 2527 3 3 1
2527 8 1 1 0
8 1714 1 1 1
8 1714 2 2 1
8 1714 3 3 1
1714 8 1 1 0
8 2526 1 1 1
8 2526 2 2 1
8 2526 3 3 1
2526 8 1 1 0
8 850 1 1 1
8 850 2 2 1
8 850 3 3 1
850 8 1 1 0
8 2331 1 1 1
8 2331 2 2 1
8 2331 3 3 1
2331 8 1 1 0
8 2371 1 1 1
8 2371 2 2 1
8 2371 3 3 1
2371 8 1 1 0
8 2298 1 1 1
8 2298 2 2 1
8 2298 3 3 1
2298 8 1 1 0
8 2412 1 1 1
8 2412 2 2 1
8 2412 3 3 1
2412 8 1 1 0
8 2429 1 1 1
8 2429 2 2 1
8 2429 3 3 1
2429 8 1 1 0
8 2538 1 1 1
8 2538 2 2 1
8 2538 3 3 1
2538 8 1 1 0
8 2534 1 1 1
8 2534 2 2 1
8 2534 3 3 1
2534 8 1 1 0
8 2336 1 1 1
8 2336 2 2 1
8 2336 3 3 1
2336 8 1 1 0
8 2362 1 1 1
8 2362 2 2 1
8 2362 3 3 1
2362 8 1 1 0
8 2420 1 1 1
8 2420 2 2 1
8 2420 3 3 1
2420 8 1 1 0
8 2541 1 1 1
8 2541 2 2 1
8 2541 3 3 1
2541 8 1 1 0
8 2542 1 1 1
8 2542 2 2 1
8 2542 3 3 1
2542 8 1 1 0
8 2400 1 1 1
8 2400 2 2 1
8 2400 3 3 1
2400 8 1 1 0
8 2435 1 1 1
8 2435 2 2 1
8 2435 3 3 1
2435 8 1 1 0
8 2461 1 1 1
8 2461 2 2 1
8 2461 3 3 1
2461 8 1 1 0
8 2297 1 1 1
8 2297 2 2 1
8 2297 3 3 1
2297 8 1 1 0
8 2523 1 1 1
8 2523 2 2 1
8 2523 3 3 1
2523 8 1 1 0
8 2535 1 1 1
8 2535 2 2 1
8 2535 3 3 1
2535 8 1 1 0
8 2334 1 1 1
8 2334 2 2 1
8 2334 3 3 1
2334 8 1 1 0
8 2132 1 1 1
8 2132 2 2 1
8 2132 3 3 1
2132 8 1 1 0
8 2388 1 1 1
8 2388 2 2 1
8 2388 3 3 1
2388 8 1 1 0
8 2520 1 1 1
8 2520 2 2 1
8 2520 3 3 1
2520 8 1 1 0
8 2465 1 1 1
8 2465 2 2 1
8 2465 3 3 1
2465 8 1 1 0
8 2466 1 1 1
8 2466 2 2 1
8 2466 3 3 1
2466 8 1 1 0
8 2494 1 1 1
8 2494 2 2 1
8 2494 3 3 1
2494 8 1 1 0
8 2338 1 1 1
8 2338 2 2 1
8 2338 3 3 1
2338 8 1 1 0
8 2305 1 1 1
8 2305 2 2 1
8 2305 3 3 1
2305 8 1 1 0
8 2129 1 1 1
8 2129 2 2 1
8 2129 3 3 1
2129 8 1 1 0
8 2382 1 1 1
8 2382 2 2 1
8 2382 3 3 1
2382 8 1 1 0
8 2292 3 1 1
8 2292 13 2 1
8 2292 49 3 1
2292 8 3 1 0
8 2486 1 1 1
8 2486 2 2 1
8 2486 3 3 1
2486 8 1 1 0
8 2425 1 1 1
8 2425 2 2 1
8 2425 3 3 1
2425 8 1 1 0
8 2295 1 1 1
8 2295 2 2 1
8 2295 3 3 1
2295 8 1 1 0
8 2304 1 1 1
8 2304 2 2 1
8 2304 3 3 1
2304 8 1 1 0
8 2510 1 1 1
8 2510 2 2 1
8 2510 3 3 1
2510 8 1 1 0
8 2604 1 1 1
8 2604 2 2 1
8 2604 3 3 1
2604 8 1 1 0
8 2524 1 1 1
8 2524 2 2 1
8 2524 3 3 1
2524 8 1 1 0
8 2333 1 1 1
8 2333 2 2 1
8 2333 3 3 1
2333 8 1 1 0
8 384 4 1 1
8 384 17 2 1
8 384 62 3 1
384 8 4 1 0
8 1463 1 1 1
8 1463 2 2 1
8 1463 3 3 1
1463 8 1 1 0
8 1197 1 1 1
8 1197 2 2 1
8 1197 3 3 1
1197 8 1 1 0
8 203 1 1 1
8 203 2 2 1
8 203 3 3 1
203 8 1 1 0
8 408 1 1 1
8 408 2 2 1
8 408 3 3 1
408 8 1 1 0
8 4811 1 1 1
8 4811 2 2 1
8 4811 3 3 1
4811 8 1 1 0
8 4806 1 1 1
8 4806 2 2 1
8 4806 3 3 1
4806 8 1 1 0
8 2397 1 1 1
8 2397 2 2 1
8 2397 3 3 1
2397 8 1 1 0
8 4831 1 1 1
8 4831 2 2 1
8 4831 3 3 1
4831 8 1 1 0
8 4852 1 1 1
8 4852 2 2 1
8 4852 3 3 1
4852 8 1 1 0
8 1969 1 1 1
8 1969 2 2 1
8 1969 3 3 1
1969 8 1 1 0
8 4844 1 1 1
8 4844 2 2 1
8 4844 3 3 1
4844 8 1 1 0
8 4853 1 1 1
8 4853 2 2 1
8 4853 3 3 1
4853 8 1 1 0
8 4841 1 1 1
8 4841 2 2 1
8 4841 3 3 1
4841 8 1 1 0
8 4846 1 1 1
8 4846 2 2 1
8 4846 3 3 1
4846 8 1 1 0
8 12 5 1 1
8 12 19 2 1
8 12 72 3 1
12 8 5 1 0
8 1642 1 1 1
8 1642 2 2 1
8 1642 3 3 1
1642 8 1 1 0
8 209 6 1 1
8 209 24 2 1
8 209 90 3 1
209 8 6 1 0
8 1328 1 1 1
8 1328 8 2 1
8 1328 29 3 1
1328 8 1 1 0
8 822 1 1 1
8 822 2 2 1
8 822 3 3 1
822 8 1 1 0
8 524 1 1 1
8 524 2 2 1
8 524 3 3 1
524 8 1 1 0
8 488 4 1 1
8 488 16 2 1
8 488 62 3 1
488 8 4 1 0
8 1268 7 1 1
8 1268 26 2 1
8 1268 98 3 1
1268 8 7 1 0
8 3565 1 1 1
8 3565 2 2 1
8 3565 3 3 1
3565 8 1 1 0
8 358 1 1 1
8 358 2 2 1
8 358 3 3 1
358 8 1 1 0
8 1923 1 1 1
8 1923 2 2 1
8 1923 3 3 1
1923 8 1 1 0
8 4325 1 1 1
8 4325 2 2 1
8 4325 3 3 1
4325 8 1 1 0
8 4127 1 1 1
8 4127 2 2 1
8 4127 3 3 1
4127 8 1 1 0
8 28 4 1 1
8 28 14 2 1
8 28 53 3 1
28 8 4 1 0
8 3170 5 1 1
8 3170 21 2 1
8 3170 78 3 1
3170 8 5 1 0
8 594 1 1 1
8 594 2 2 1
8 594 3 3 1
594 8 1 1 0
8 4760 1 1 1
8 4760 2 2 1
8 4760 3 3 1
4760 8 1 1 0
8 1557 1 1 1
8 1557 2 2 1
8 1557 3 3 1
1557 8 1 1 0
8 1001 1 1 1
8 1001 2 2 1
8 1001 3 3 1
1001 8 1 1 0
8 66 10 1 1
8 66 41 2 1
8 66 155 3 1
66 8 10 1 0
8 1043 1 1 1
8 1043 9 2 1
8 1043 33 3 1
1043 8 1 1 0
8 551 3 1 1
8 551 13 2 1
8 551 49 3 1
551 8 3 1 0
8 3150 1 1 1
8 3150 2 2 1
8 3150 3 3 1
3150 8 1 1 0
8 4759 1 1 1
8 4759 2 2 1
8 4759 3 3 1
4759 8 1 1 0
8 939 1 1 1
8 939 2 2 1
8 939 3 3 1
939 8 1 1 0
8 3438 1 1 1
8 3438 2 2 1
8 3438 3 3 1
3438 8 1 1 0
8 3807 1 1 1
8 3807 2 2 1
8 3807 3 3 1
3807 8 1 1 0
8 1698 1 1 1
8 1698 2 2 1
8 1698 3 3 1
1698 8 1 1 0
8 4057 1 1 1
8 4057 2 2 1
8 4057 3 3 1
4057 8 1 1 0
8 23 1 1 1
8 23 2 2 1
8 23 3 3 1
23 8 1 1 0
8 4067 1 1 1
8 4067 2 2 1
8 4067 3 3 1
4067 8 1 1 0
8 4755 1 1 1
8 4755 2 2 1
8 4755 3 3 1
4755 8 1 1 0
8 771 1 1 1
8 771 2 2 1
8 771 3 3 1
771 8 1 1 0
8 982 1 1 1
8 982 2 2 1
8 982 3 3 1
982 8 1 1 0
8 959 4 1 1
8 959 17 2 1
8 959 64 3 1
959 8 4 1 0
8 3722 1 1 1
8 3722 2 2 1
8 3722 3 3 1
3722 8 1 1 0
8 1198 1 1 1
8 1198 2 2 1
8 1198 3 3 1
1198 8 1 1 0
8 150 5 1 1
8 150 20 2 1
8 150 77 3 1
150 8 5 1 0
8 4765 1 1 1
8 4765 2 2 1
8 4765 3 3 1
4765 8 1 1 0
8 582 1 1 1
8 582 2 2 1
8 582 3 3 1
582 8 1 1 0
8 3427 1 1 1
8 3427 2 2 1
8 3427 3 3 1
3427 8 1 1 0
8 4723 1 1 1
8 4723 2 2 1
8 4723 3 3 1
4723 8 1 1 0
8 3712 1 1 1
8 3712 2 2 1
8 3712 3 3 1
3712 8 1 1 0
8 3422 1 1 1
8 3422 2 2 1
8 3422 3 3 1
3422 8 1 1 0
8 16 18 1 1
8 16 73 2 1
8 16 274 3 1
16 8 18 1 0
8 5048 1 1 1
8 5048 2 2 1
8 5048 3 3 1
5048 8 1 1 0
8 3386 1 1 1
8 3386 2 2 1
8 3386 3 3 1
3386 8 1 1 0
8 3541 1 1 1
8 3541 2 2 1
8 3541 3 3 1
3541 8 1 1 0
8 3475 1 1 1
8 3475 2 2 1
8 3475 3 3 1
3475 8 1 1 0
8 3411 1 1 1
8 3411 2 2 1
8 3411 3 3 1
3411 8 1 1 0
8 3810 1 1 1
8 3810 2 2 1
8 3810 3 3 1
3810 8 1 1 0
8 3468 1 1 1
8 3468 2 2 1
8 3468 3 3 1
3468 8 1 1 0
8 3529 1 1 1
8 3529 2 2 1
8 3529 3 3 1
3529 8 1 1 0
8 3615 1 1 1
8 3615 2 2 1
8 3615 3 3 1
3615 8 1 1 0
8 1153 1 1 1
8 1153 9 2 1
8 1153 35 3 1
1153 8 1 1 0
8 998 1 1 1
8 998 2 2 1
8 998 3 3 1
998 8 1 1 0
8 1922 1 1 1
8 1922 2 2 1
8 1922 3 3 1
1922 8 1 1 0
8 4715 1 1 1
8 4715 2 2 1
8 4715 3 3 1
4715 8 1 1 0
8 1209 1 1 1
8 1209 2 2 1
8 1209 3 3 1
1209 8 1 1 0
8 817 1 1 1
8 817 2 2 1
8 817 3 3 1
817 8 1 1 0
8 604 1 1 1
8 604 2 2 1
8 604 3 3 1
604 8 1 1 0
8 4488 1 1 1
8 4488 2 2 1
8 4488 3 3 1
4488 8 1 1 0
8 1934 13 1 1
8 1934 50 2 1
8 1934 189 3 1
1934 8 13 1 0
8 4531 1 1 1
8 4531 2 2 1
8 4531 3 3 1
4531 8 1 1 0
8 3029 1 1 1
8 3029 2 2 1
8 3029 3 3 1
3029 8 1 1 0
8 686 1 1 1
8 686 2 2 1
8 686 3 3 1
686 8 1 1 0
8 2329 1 1 1
8 2329 9 2 1
8 2329 34 3 1
2329 8 1 1 0
8 4523 1 1 1
8 4523 2 2 1
8 4523 3 3 1
4523 8 1 1 0
8 350 1 1 1
8 350 2 2 1
8 350 3 3 1
350 8 1 1 0
8 312 4 1 1
8 312 15 2 1
8 312 56 3 1
312 8 4 1 0
8 4146 1 1 1
8 4146 2 2 1
8 4146 3 3 1
4146 8 1 1 0
8 2273 1 1 1
8 2273 2 2 1
8 2273 24 3 1
2273 8 1 1 0
8 521 1 1 1
8 521 2 2 1
8 521 3 3 1
521 8 1 1 0
8 4095 1 1 1
8 4095 2 2 1
8 4095 3 3 1
4095 8 1 1 0
8 4918 1 1 1
8 4918 2 2 1
8 4918 3 3 1
4918 8 1 1 0
8 44 15 1 1
8 44 61 2 1
8 44 230 3 1
44 8 15 1 0
8 454 1 1 1
8 454 2 2 1
8 454 3 3 1
454 8 1 1 0
8 840 1 1 1
8 840 2 2 1
8 840 3 3 1
840 8 1 1 0
8 380 3 1 1
8 380 12 2 1
8 380 45 3 1
380 8 3 1 0
8 1106 1 1 1
8 1106 2 2 1
8 1106 3 3 1
1106 8 1 1 0
8 1099 1 1 1
8 1099 2 2 1
8 1099 3 3 1
1099 8 1 1 0
8 634 1 1 1
8 634 2 2 1
8 634 3 3 1
634 8 1 1 0
8 1100 1 1 1
8 1100 2 2 1
8 1100 3 3 1
1100 8 1 1 0
8 471 1 1 1
8 471 2 2 1
8 471 3 3 1
471 8 1 1 0
8 4582 1 1 1
8 4582 2 2 1
8 4582 3 3 1
4582 8 1 1 0
8 3377 6 1 1
8 3377 25 2 1
8 3377 94 3 1
3377 8 6 1 0
8 152 1 1 1
8 152 9 2 1
8 152 35 3 1
152 8 1 1 0
8 492 1 1 1
8 492 2 2 1
8 492 3 3 1
492 8 1 1 0
8 571 1 1 1
8 571 8 2 1
8 571 29 3 1
571 8 1 1 0
8 3103 1 1 1
8 3103 2 2 1
8 3103 3 3 1
3103 8 1 1 0
8 1928 1 1 1
8 1928 2 2 1
8 1928 3 3 1
1928 8 1 1 0
8 3269 1 1 1
8 3269 2 2 1
8 3269 3 3 1
3269 8 1 1 0
8 3102 1 1 1
8 3102 2 2 1
8 3102 3 3 1
3102 8 1 1 0
8 985 3 1 1
8 985 12 2 1
8 985 47 3 1
985 8 3 1 0
8 4668 1 1 1
8 4668 2 2 1
8 4668 3 3 1
4668 8 1 1 0
8 2378 1 1 1
8 2378 2 2 1
8 2378 24 3 1
2378 8 1 1 0
8 4671 1 1 1
8 4671 2 2 1
8 4671 3 3 1
4671 8 1 1 0
8 4553 1 1 1
8 4553 2 2 1
8 4553 3 3 1
4553 8 1 1 0
8 1276 1 1 1
8 1276 2 2 1
8 1276 3 3 1
1276 8 1 1 0
8 4559 1 1 1
8 4559 2 2 1
8 4559 3 3 1
4559 8 1 1 0
8 4560 1 1 1
8 4560 2 2 1
8 4560 3 3 1
4560 8 1 1 0
8 4587 1 1 1
8 4587 2 2 1
8 4587 3 3 1
4587 8 1 1 0
8 4160 1 1 1
8 4160 2 2 1
8 4160 3 3 1
4160 8 1 1 0
8 1941 1 1 1
8 1941 2 2 1
8 1941 3 3 1
1941 8 1 1 0
8 481 5 1 1
8 481 20 2 1
8 481 77 3 1
481 8 5 1 0
8 544 1 1 1
8 544 2 2 1
8 544 3 3 1
544 8 1 1 0
8 4092 1 1 1
8 4092 2 2 1
8 4092 3 3 1
4092 8 1 1 0
8 1929 1 1 1
8 1929 2 2 1
8 1929 3 3 1
1929 8 1 1 0
8 2278 1 1 1
8 2278 2 2 1
8 2278 3 3 1
2278 8 1 1 0
8 531 1 1 1
8 531 2 2 1
8 531 3 3 1
531 8 1 1 0
8 4122 1 1 1
8 4122 2 2 1
8 4122 24 3 1
4122 8 1 1 0
8 4119 1 1 1
8 4119 2 2 1
8 4119 3 3 1
4119 8 1 1 0
8 2637 1 1 1
8 2637 2 2 1
8 2637 3 3 1
2637 8 1 1 0
8 4150 1 1 1
8 4150 2 2 1
8 4150 24 3 1
4150 8 1 1 0
8 875 1 1 1
8 875 2 2 1
8 875 3 3 1
875 8 1 1 0
8 466 1 1 1
8 466 2 2 1
8 466 3 3 1
466 8 1 1 0
8 208 5 1 1
8 208 18 2 1
8 208 68 3 1
208 8 5 1 0
8 1183 3 1 1
8 1183 11 2 1
8 1183 40 3 1
1183 8 3 1 0
8 2281 1 1 1
8 2281 2 2 1
8 2281 3 3 1
2281 8 1 1 0
8 2283 1 1 1
8 2283 2 2 1
8 2283 3 3 1
2283 8 1 1 0
8 4111 1 1 1
8 4111 2 2 1
8 4111 3 3 1
4111 8 1 1 0
8 562 1 1 1
8 562 2 2 1
8 562 3 3 1
562 8 1 1 0
8 115 1 1 1
8 115 9 2 1
8 115 35 3 1
115 8 1 1 0
8 654 1 1 1
8 654 9 2 1
8 654 33 3 1
654 8 1 1 0
8 265 10 1 1
8 265 41 2 1
8 265 155 3 1
265 8 10 1 0
8 116 1 1 1
8 116 2 2 1
8 116 3 3 1
116 8 1 1 0
8 615 1 1 1
8 615 2 2 1
8 615 3 3 1
615 8 1 1 0
8 4670 1 1 1
8 4670 2 2 1
8 4670 3 3 1
4670 8 1 1 0
8 4545 1 1 1
8 4545 2 2 1
8 4545 3 3 1
4545 8 1 1 0
8 158 7 1 1
8 158 26 2 1
8 158 98 3 1
158 8 7 1 0
8 4714 1 1 1
8 4714 2 2 1
8 4714 3 3 1
4714 8 1 1 0
8 53 4 1 1
8 53 18 2 1
8 53 66 3 1
53 8 4 1 0
8 2741 1 1 1
8 2741 2 2 1
8 2741 3 3 1
2741 8 1 1 0
8 491 1 1 1
8 491 2 2 1
8 491 3 3 1
491 8 1 1 0
8 4674 1 1 1
8 4674 2 2 1
8 4674 3 3 1
4674 8 1 1 0
8 327 1 1 1
8 327 10 2 1
8 327 36 3 1
327 8 1 1 0
8 2653 1 1 1
8 2653 2 2 1
8 2653 3 3 1
2653 8 1 1 0
8 635 1 1 1
8 635 2 2 1
8 635 3 3 1
635 8 1 1 0
8 714 1 1 1
8 714 7 2 1
8 714 26 3 1
714 8 1 1 0
8 314 3 1 1
8 314 12 2 1
8 314 44 3 1
314 8 3 1 0
8 958 3 1 1
8 958 11 2 1
8 958 41 3 1
958 8 3 1 0
8 1464 1 1 1
8 1464 2 2 1
8 1464 3 3 1
1464 8 1 1 0
8 148 7 1 1
8 148 26 2 1
8 148 98 3 1
148 8 7 1 0
8 514 1 1 1
8 514 7 2 1
8 514 26 3 1
514 8 1 1 0
8 465 1 1 1
8 465 9 2 1
8 465 33 3 1
465 8 1 1 0
8 1135 3 1 1
8 1135 10 2 1
8 1135 38 3 1
1135 8 3 1 0
8 368 3 1 1
8 368 12 2 1
8 368 47 3 1
368 8 3 1 0
8 3036 1 1 1
8 3036 2 2 1
8 3036 3 3 1
3036 8 1 1 0
8 1597 1 1 1
8 1597 2 2 1
8 1597 3 3 1
1597 8 1 1 0
8 192 12 1 1
8 192 48 2 1
8 192 180 3 1
192 8 12 1 0
8 1559 1 1 1
8 1559 2 2 1
8 1559 3 3 1
1559 8 1 1 0
8 871 1 1 1
8 871 8 2 1
8 871 32 3 1
871 8 1 1 0
8 118 4 1 1
8 118 17 2 1
8 118 63 3 1
118 8 4 1 0
8 782 1 1 1
8 782 2 2 1
8 782 3 3 1
782 8 1 1 0
8 1040 1 1 1
8 1040 2 2 1
8 1040 3 3 1
1040 8 1 1 0
8 4148 1 1 1
8 4148 2 2 1
8 4148 3 3 1
4148 8 1 1 0
8 609 1 1 1
8 609 2 2 1
8 609 3 3 1
609 8 1 1 0
8 937 1 1 1
8 937 2 2 1
8 937 3 3 1
937 8 1 1 0
8 1705 4 1 1
8 1705 14 2 1
8 1705 54 3 1
1705 8 4 1 0
8 496 9 1 1
8 496 35 2 1
8 496 132 3 1
496 8 9 1 0
8 622 1 1 1
8 622 8 2 1
8 622 30 3 1
622 8 1 1 0
8 556 3 1 1
8 556 11 2 1
8 556 41 3 1
556 8 3 1 0
8 4763 1 1 1
8 4763 2 2 1
8 4763 3 3 1
4763 8 1 1 0
8 647 9 1 1
8 647 38 2 1
8 647 142 3 1
647 8 9 1 0
8 344 4 1 1
8 344 17 2 1
8 344 63 3 1
344 8 4 1 0
8 2468 1 1 1
8 2468 2 2 1
8 2468 3 3 1
2468 8 1 1 0
8 2731 4 1 1
8 2731 15 2 1
8 2731 55 3 1
2731 8 4 1 0
8 683 1 1 1
8 683 2 2 1
8 683 3 3 1
683 8 1 1 0
8 1925 1 1 1
8 1925 2 2 1
8 1925 3 3 1
1925 8 1 1 0
8 2736 1 1 1
8 2736 2 2 1
8 2736 3 3 1
2736 8 1 1 0
8 4697 1 1 1
8 4697 2 2 1
8 4697 3 3 1
4697 8 1 1 0
8 247 1 1 1
8 247 2 2 1
8 247 3 3 1
247 8 1 1 0
8 1527 1 1 1
8 1527 7 2 1
8 1527 28 3 1
1527 8 1 1 0
8 372 4 1 1
8 372 15 2 1
8 372 57 3 1
372 8 4 1 0
8 665 6 1 1
8 665 23 2 1
8 665 88 3 1
665 8 6 1 0
8 3547 1 1 1
8 3547 2 2 1
8 3547 3 3 1
3547 8 1 1 0
8 1140 1 1 1
8 1140 8 2 1
8 1140 31 3 1
1140 8 1 1 0
8 78 1 1 1
8 78 7 2 1
8 78 28 3 1
78 8 1 1 0
8 52 8 1 1
8 52 33 2 1
8 52 13 3 1
52 8 8 1 0
